success,failure,stuck,success_percent,failure_percent,stuck_percent
622,848,1,0.4228,0.5765,0.0007
622,848,2,0.4226,0.5761,0.0014
622,849,1,0.4226,0.5768,0.0007
623,849,0,0.4232,0.5768,0.0
623,849,1,0.4229,0.5764,0.0007
623,849,2,0.4227,0.576,0.0014
623,849,3,0.4224,0.5756,0.002
624,849,2,0.4231,0.5756,0.0014
624,849,3,0.4228,0.5752,0.002
624,849,4,0.4225,0.5748,0.0027
625,849,3,0.4232,0.5748,0.002
625,849,4,0.4229,0.5744,0.0027
625,849,5,0.4226,0.574,0.0034
625,849,6,0.4223,0.5736,0.0041
625,849,7,0.422,0.5733,0.0047
625,850,6,0.422,0.5739,0.0041
626,850,5,0.4227,0.5739,0.0034
626,851,4,0.4227,0.5746,0.0027
626,852,3,0.4227,0.5753,0.002
626,853,2,0.4227,0.576,0.0014
627,853,1,0.4234,0.576,0.0007
627,854,0,0.4234,0.5766,0.0
627,854,1,0.4231,0.5762,0.0007
627,854,2,0.4228,0.5759,0.0013
627,854,3,0.4225,0.5755,0.002
627,854,4,0.4222,0.5751,0.0027
627,854,5,0.4219,0.5747,0.0034
628,854,4,0.4226,0.5747,0.0027
629,854,3,0.4233,0.5747,0.002
629,855,2,0.4233,0.5754,0.0013
629,856,1,0.4233,0.576,0.0007
629,857,0,0.4233,0.5767,0.0
629,857,1,0.423,0.5763,0.0007
629,857,2,0.4227,0.5759,0.0013
629,857,3,0.4224,0.5756,0.002
629,857,4,0.4221,0.5752,0.0027
629,857,5,0.4219,0.5748,0.0034
629,857,6,0.4216,0.5744,0.004
630,857,5,0.4223,0.5744,0.0034
631,857,4,0.4229,0.5744,0.0027
631,858,3,0.4229,0.5751,0.002
631,859,2,0.4229,0.5757,0.0013
631,860,1,0.4229,0.5764,0.0007
631,860,2,0.4226,0.576,0.0013
631,861,1,0.4226,0.5767,0.0007
632,861,0,0.4233,0.5767,0.0
632,861,1,0.423,0.5763,0.0007
632,861,2,0.4227,0.5759,0.0013
632,861,3,0.4225,0.5755,0.002
633,861,2,0.4231,0.5755,0.0013
633,861,3,0.4228,0.5752,0.002
633,861,4,0.4226,0.5748,0.0027
633,861,5,0.4223,0.5744,0.0033
633,861,6,0.422,0.574,0.004
633,861,7,0.4217,0.5736,0.0047
633,861,8,0.4214,0.5732,0.0053
633,862,7,0.4214,0.5739,0.0047
633,863,6,0.4214,0.5746,0.004
634,863,5,0.4221,0.5746,0.0033
635,863,4,0.4228,0.5746,0.0027
635,864,3,0.4228,0.5752,0.002
636,864,2,0.4234,0.5752,0.0013
636,865,1,0.4234,0.5759,0.0007
637,865,0,0.4241,0.5759,0.0
637,865,1,0.4238,0.5755,0.0007
638,865,0,0.4245,0.5755,0.0
638,865,1,0.4242,0.5751,0.0007
639,865,0,0.4249,0.5751,0.0
639,865,1,0.4246,0.5748,0.0007
640,865,0,0.4252,0.5748,0.0
640,865,1,0.425,0.5744,0.0007
640,865,2,0.4247,0.574,0.0013
640,865,3,0.4244,0.5736,0.002
640,865,4,0.4241,0.5732,0.0027
640,865,5,0.4238,0.5728,0.0033
640,865,6,0.4236,0.5725,0.004
640,865,7,0.4233,0.5721,0.0046
640,866,6,0.4233,0.5728,0.004
640,867,5,0.4233,0.5734,0.0033
640,868,4,0.4233,0.5741,0.0026
641,868,3,0.4239,0.5741,0.002
641,868,4,0.4237,0.5737,0.0026
641,868,5,0.4234,0.5733,0.0033
641,869,4,0.4234,0.574,0.0026
641,870,3,0.4234,0.5746,0.002
641,871,2,0.4234,0.5753,0.0013
642,871,1,0.424,0.5753,0.0007
643,871,0,0.4247,0.5753,0.0
643,871,1,0.4244,0.5749,0.0007
643,871,2,0.4241,0.5745,0.0013
643,871,3,0.4239,0.5742,0.002
643,871,4,0.4236,0.5738,0.0026
643,871,5,0.4233,0.5734,0.0033
643,871,6,0.423,0.573,0.0039
643,871,7,0.4227,0.5726,0.0046
643,872,6,0.4227,0.5733,0.0039
643,873,5,0.4227,0.574,0.0033
644,873,4,0.4234,0.574,0.0026
644,874,3,0.4234,0.5746,0.002
644,875,2,0.4234,0.5753,0.0013
644,876,1,0.4234,0.5759,0.0007
644,877,0,0.4234,0.5766,0.0
644,877,1,0.4231,0.5762,0.0007
645,877,0,0.4238,0.5762,0.0
645,877,1,0.4235,0.5758,0.0007
645,877,2,0.4232,0.5755,0.0013
645,877,3,0.423,0.5751,0.002
645,877,4,0.4227,0.5747,0.0026
645,877,5,0.4224,0.5743,0.0033
645,877,6,0.4221,0.574,0.0039
645,877,7,0.4218,0.5736,0.0046
645,877,8,0.4216,0.5732,0.0052
645,877,9,0.4213,0.5728,0.0059
645,877,10,0.421,0.5725,0.0065
645,877,11,0.4207,0.5721,0.0072
645,877,12,0.4205,0.5717,0.0078
646,877,11,0.4211,0.5717,0.0072
646,877,12,0.4208,0.5713,0.0078
646,878,11,0.4208,0.572,0.0072
646,879,10,0.4208,0.5726,0.0065
646,880,9,0.4208,0.5733,0.0059
646,881,8,0.4208,0.5739,0.0052
647,881,7,0.4215,0.5739,0.0046
647,882,6,0.4215,0.5746,0.0039
647,883,5,0.4215,0.5752,0.0033
647,884,4,0.4215,0.5759,0.0026
647,884,5,0.4212,0.5755,0.0033
647,884,6,0.4209,0.5751,0.0039
647,884,7,0.4207,0.5748,0.0046
647,884,8,0.4204,0.5744,0.0052
647,885,7,0.4204,0.575,0.0045
647,886,6,0.4204,0.5757,0.0039
648,886,5,0.4211,0.5757,0.0032
648,887,4,0.4211,0.5763,0.0026
648,888,3,0.4211,0.577,0.0019
648,889,2,0.4211,0.5776,0.0013
648,890,1,0.4211,0.5783,0.0006
648,891,0,0.4211,0.5789,0.0
648,891,1,0.4208,0.5786,0.0006
648,891,2,0.4205,0.5782,0.0013
648,891,3,0.4202,0.5778,0.0019
649,891,2,0.4209,0.5778,0.0013
650,891,1,0.4215,0.5778,0.0006
651,891,0,0.4222,0.5778,0.0
651,891,1,0.4219,0.5774,0.0006
651,891,2,0.4216,0.5771,0.0013
651,891,3,0.4214,0.5767,0.0019
651,892,2,0.4214,0.5773,0.0013
651,893,1,0.4214,0.578,0.0006
651,893,2,0.4211,0.5776,0.0013
651,893,3,0.4208,0.5772,0.0019
651,893,4,0.4205,0.5769,0.0026
652,893,3,0.4212,0.5769,0.0019
652,894,2,0.4212,0.5775,0.0013
652,894,3,0.4209,0.5771,0.0019
652,894,4,0.4206,0.5768,0.0026
652,894,5,0.4204,0.5764,0.0032
652,894,6,0.4201,0.576,0.0039
652,894,7,0.4198,0.5757,0.0045
652,894,8,0.4196,0.5753,0.0051
652,894,9,0.4193,0.5749,0.0058
652,895,8,0.4193,0.5756,0.0051
652,896,7,0.4193,0.5762,0.0045
653,896,6,0.4199,0.5762,0.0039
653,897,5,0.4199,0.5768,0.0032
653,898,4,0.4199,0.5775,0.0026
654,898,3,0.4206,0.5775,0.0019
654,899,2,0.4206,0.5781,0.0013
654,900,1,0.4206,0.5788,0.0006
654,901,0,0.4206,0.5794,0.0
654,901,1,0.4203,0.579,0.0006
654,901,2,0.42,0.5787,0.0013
654,901,3,0.4198,0.5783,0.0019
654,901,4,0.4195,0.5779,0.0026
654,901,5,0.4192,0.5776,0.0032
654,901,6,0.419,0.5772,0.0038
654,901,7,0.4187,0.5768,0.0045
654,901,8,0.4184,0.5765,0.0051
654,901,9,0.4182,0.5761,0.0058
654,901,10,0.4179,0.5757,0.0064
654,902,9,0.4179,0.5764,0.0058
654,902,10,0.4176,0.576,0.0064
654,903,9,0.4176,0.5766,0.0057
654,903,10,0.4174,0.5763,0.0064
654,903,11,0.4171,0.5759,0.007
654,904,10,0.4171,0.5765,0.0064
654,904,11,0.4168,0.5762,0.007
654,905,10,0.4168,0.5768,0.0064
654,906,9,0.4168,0.5774,0.0057
655,906,8,0.4175,0.5774,0.0051
655,907,7,0.4175,0.5781,0.0045
655,908,6,0.4175,0.5787,0.0038
655,909,5,0.4175,0.5793,0.0032
655,910,4,0.4175,0.58,0.0025
655,911,3,0.4175,0.5806,0.0019
655,912,2,0.4175,0.5813,0.0013
655,913,1,0.4175,0.5819,0.0006
655,914,0,0.4175,0.5825,0.0
655,914,1,0.4172,0.5822,0.0006
655,914,2,0.4169,0.5818,0.0013
656,914,1,0.4176,0.5818,0.0006
656,915,0,0.4176,0.5824,0.0
656,915,1,0.4173,0.5821,0.0006
657,915,0,0.4179,0.5821,0.0
657,915,1,0.4177,0.5817,0.0006
657,915,2,0.4174,0.5813,0.0013
657,915,3,0.4171,0.581,0.0019
657,915,4,0.4169,0.5806,0.0025
657,915,5,0.4166,0.5802,0.0032
657,915,6,0.4163,0.5798,0.0038
657,915,7,0.4161,0.5795,0.0044
657,915,8,0.4158,0.5791,0.0051
657,916,7,0.4158,0.5797,0.0044
657,917,6,0.4158,0.5804,0.0038
658,917,5,0.4165,0.5804,0.0032
658,918,4,0.4165,0.581,0.0025
658,919,3,0.4165,0.5816,0.0019
658,920,2,0.4165,0.5823,0.0013
658,921,1,0.4165,0.5829,0.0006
658,922,0,0.4165,0.5835,0.0
658,922,1,0.4162,0.5832,0.0006
658,922,2,0.4159,0.5828,0.0013
658,922,3,0.4157,0.5824,0.0019
658,922,4,0.4154,0.5821,0.0025
658,922,5,0.4151,0.5817,0.0032
658,922,6,0.4149,0.5813,0.0038
658,922,7,0.4146,0.581,0.0044
659,922,6,0.4152,0.581,0.0038
659,923,5,0.4152,0.5816,0.0032
660,923,4,0.4159,0.5816,0.0025
660,924,3,0.4159,0.5822,0.0019
660,925,2,0.4159,0.5829,0.0013
660,926,1,0.4159,0.5835,0.0006
660,927,0,0.4159,0.5841,0.0
660,927,1,0.4156,0.5838,0.0006
660,927,2,0.4154,0.5834,0.0013
660,927,3,0.4151,0.583,0.0019
660,927,4,0.4148,0.5827,0.0025
660,927,5,0.4146,0.5823,0.0031
660,927,6,0.4143,0.5819,0.0038
660,927,7,0.4141,0.5816,0.0044
660,927,8,0.4138,0.5812,0.005
661,927,7,0.4144,0.5812,0.0044
661,928,6,0.4144,0.5818,0.0038
661,929,5,0.4144,0.5824,0.0031
661,929,6,0.4142,0.5821,0.0038
661,929,7,0.4139,0.5817,0.0044
661,929,8,0.4136,0.5814,0.005
661,929,9,0.4134,0.581,0.0056
661,930,8,0.4134,0.5816,0.005
661,931,7,0.4134,0.5822,0.0044
661,932,6,0.4134,0.5829,0.0038
661,933,5,0.4134,0.5835,0.0031
661,934,4,0.4134,0.5841,0.0025
661,935,3,0.4134,0.5847,0.0019
662,935,2,0.414,0.5847,0.0013
662,936,1,0.414,0.5854,0.0006
663,936,0,0.4146,0.5854,0.0
663,936,1,0.4144,0.585,0.0006
663,936,2,0.4141,0.5846,0.0012
663,936,3,0.4139,0.5843,0.0019
663,936,4,0.4136,0.5839,0.0025
663,936,5,0.4133,0.5835,0.0031
663,936,6,0.4131,0.5832,0.0037
664,936,5,0.4137,0.5832,0.0031
664,937,4,0.4137,0.5838,0.0025
664,938,3,0.4137,0.5844,0.0019
664,939,2,0.4137,0.585,0.0012
664,940,1,0.4137,0.5857,0.0006
664,941,0,0.4137,0.5863,0.0
664,941,1,0.4134,0.5859,0.0006
664,941,2,0.4132,0.5856,0.0012
664,941,3,0.4129,0.5852,0.0019
664,941,4,0.4127,0.5848,0.0025
665,941,3,0.4133,0.5848,0.0019
666,941,2,0.4139,0.5848,0.0012
666,942,1,0.4139,0.5855,0.0006
667,942,0,0.4145,0.5855,0.0
667,942,1,0.4143,0.5851,0.0006
667,942,2,0.414,0.5847,0.0012
667,943,1,0.414,0.5854,0.0006
668,943,0,0.4146,0.5854,0.0
668,943,1,0.4144,0.585,0.0006
669,943,0,0.415,0.585,0.0
669,943,1,0.4148,0.5846,0.0006
670,943,0,0.4154,0.5846,0.0
670,943,1,0.4151,0.5843,0.0006
670,943,2,0.4149,0.5839,0.0012
670,943,3,0.4146,0.5835,0.0019
670,944,2,0.4146,0.5842,0.0012
671,944,1,0.4152,0.5842,0.0006
672,944,0,0.4158,0.5842,0.0
672,944,1,0.4156,0.5838,0.0006
672,944,2,0.4153,0.5834,0.0012
672,944,3,0.4151,0.5831,0.0019
673,944,2,0.4157,0.5831,0.0012
674,944,1,0.4163,0.5831,0.0006
675,944,0,0.4169,0.5831,0.0
675,944,1,0.4167,0.5827,0.0006
675,944,2,0.4164,0.5824,0.0012
675,944,3,0.4162,0.582,0.0018
676,944,2,0.4168,0.582,0.0012
676,944,3,0.4165,0.5816,0.0018
676,944,4,0.4163,0.5813,0.0025
676,944,5,0.416,0.5809,0.0031
676,944,6,0.4157,0.5806,0.0037
676,945,5,0.4157,0.5812,0.0031
676,946,4,0.4157,0.5818,0.0025
676,947,3,0.4157,0.5824,0.0018
676,948,2,0.4157,0.583,0.0012
676,949,1,0.4157,0.5836,0.0006
676,950,0,0.4157,0.5843,0.0
676,950,1,0.4155,0.5839,0.0006
676,950,2,0.4152,0.5835,0.0012
676,950,3,0.415,0.5832,0.0018
676,950,4,0.4147,0.5828,0.0025
677,950,3,0.4153,0.5828,0.0018
677,951,2,0.4153,0.5834,0.0012
677,952,1,0.4153,0.584,0.0006
677,953,0,0.4153,0.5847,0.0
677,953,1,0.4151,0.5843,0.0006
677,953,2,0.4148,0.5839,0.0012
677,953,3,0.4146,0.5836,0.0018
678,953,2,0.4152,0.5836,0.0012
678,954,1,0.4152,0.5842,0.0006
678,954,2,0.4149,0.5838,0.0012
678,954,3,0.4147,0.5835,0.0018
679,954,2,0.4153,0.5835,0.0012
680,954,1,0.4159,0.5835,0.0006
681,954,0,0.4165,0.5835,0.0
681,954,1,0.4163,0.5831,0.0006
681,954,2,0.416,0.5828,0.0012
681,954,3,0.4158,0.5824,0.0018
681,954,4,0.4155,0.5821,0.0024
681,954,5,0.4152,0.5817,0.003
681,954,6,0.415,0.5814,0.0037
681,954,7,0.4147,0.581,0.0043
681,954,8,0.4145,0.5806,0.0049
681,954,9,0.4142,0.5803,0.0055
681,954,10,0.414,0.5799,0.0061
681,954,11,0.4137,0.5796,0.0067
681,954,12,0.4135,0.5792,0.0073
681,954,13,0.4132,0.5789,0.0079
681,954,14,0.413,0.5785,0.0085
681,954,15,0.4127,0.5782,0.0091
681,954,16,0.4125,0.5778,0.0097
681,954,17,0.4122,0.5775,0.0103
681,955,16,0.4122,0.5781,0.0097
681,955,17,0.412,0.5777,0.0103
681,955,18,0.4117,0.5774,0.0109
681,955,19,0.4115,0.577,0.0115
681,955,20,0.4112,0.5767,0.0121
681,955,21,0.411,0.5763,0.0127
681,955,22,0.4107,0.576,0.0133
681,955,23,0.4105,0.5756,0.0139
681,955,24,0.4102,0.5753,0.0145
681,955,25,0.41,0.575,0.0151
681,955,26,0.4097,0.5746,0.0156
682,955,25,0.4103,0.5746,0.015
682,956,24,0.4103,0.5752,0.0144
682,957,23,0.4103,0.5758,0.0138
682,958,22,0.4103,0.5764,0.0132
682,959,21,0.4103,0.577,0.0126
682,960,20,0.4103,0.5776,0.012
682,961,19,0.4103,0.5782,0.0114
682,962,18,0.4103,0.5788,0.0108
682,963,17,0.4103,0.5794,0.0102
682,964,16,0.4103,0.58,0.0096
682,965,15,0.4103,0.5806,0.009
682,966,14,0.4103,0.5812,0.0084
682,967,13,0.4103,0.5818,0.0078
682,968,12,0.4103,0.5824,0.0072
682,969,11,0.4103,0.583,0.0066
682,970,10,0.4103,0.5836,0.006
682,971,9,0.4103,0.5842,0.0054
682,972,8,0.4103,0.5848,0.0048
682,973,7,0.4103,0.5854,0.0042
682,974,6,0.4103,0.586,0.0036
682,975,5,0.4103,0.5866,0.003
682,976,4,0.4103,0.5872,0.0024
682,977,3,0.4103,0.5878,0.0018
682,978,2,0.4103,0.5884,0.0012
682,979,1,0.4103,0.589,0.0006
682,980,0,0.4103,0.5897,0.0
682,980,1,0.4101,0.5893,0.0006
683,980,0,0.4107,0.5893,0.0
683,980,1,0.4105,0.5889,0.0006
683,980,2,0.4102,0.5886,0.0012
683,980,3,0.41,0.5882,0.0018
683,981,2,0.41,0.5888,0.0012
684,981,1,0.4106,0.5888,0.0006
685,981,0,0.4112,0.5888,0.0
685,981,1,0.4109,0.5885,0.0006
686,981,0,0.4115,0.5885,0.0
686,981,1,0.4113,0.5881,0.0006
686,981,2,0.411,0.5878,0.0012
686,981,3,0.4108,0.5874,0.0018
686,981,4,0.4105,0.5871,0.0024
686,982,3,0.4105,0.5877,0.0018
686,983,2,0.4105,0.5883,0.0012
687,983,1,0.4111,0.5883,0.0006
688,983,0,0.4117,0.5883,0.0
688,983,1,0.4115,0.5879,0.0006
689,983,0,0.4121,0.5879,0.0
689,983,1,0.4118,0.5876,0.0006
689,983,2,0.4116,0.5872,0.0012
690,983,1,0.4122,0.5872,0.0006
691,983,0,0.4128,0.5872,0.0
691,983,1,0.4125,0.5869,0.0006
691,983,2,0.4123,0.5865,0.0012
691,983,3,0.412,0.5862,0.0018
691,983,4,0.4118,0.5858,0.0024
691,983,5,0.4116,0.5855,0.003
691,983,6,0.4113,0.5851,0.0036
691,983,7,0.4111,0.5848,0.0042
691,984,6,0.4111,0.5854,0.0036
692,984,5,0.4117,0.5854,0.003
692,985,4,0.4117,0.586,0.0024
692,986,3,0.4117,0.5866,0.0018
692,987,2,0.4117,0.5872,0.0012
692,988,1,0.4117,0.5877,0.0006
692,989,0,0.4117,0.5883,0.0
692,989,1,0.4114,0.588,0.0006
692,989,2,0.4112,0.5876,0.0012
692,989,3,0.4109,0.5873,0.0018
692,989,4,0.4107,0.5869,0.0024
692,989,5,0.4104,0.5866,0.003
692,989,6,0.4102,0.5862,0.0036
692,989,7,0.41,0.5859,0.0041
692,989,8,0.4097,0.5856,0.0047
692,989,9,0.4095,0.5852,0.0053
692,990,8,0.4095,0.5858,0.0047
692,990,9,0.4092,0.5855,0.0053
692,990,10,0.409,0.5851,0.0059
692,990,11,0.4087,0.5848,0.0065
692,991,10,0.4087,0.5854,0.0059
692,992,9,0.4087,0.5859,0.0053
692,992,10,0.4085,0.5856,0.0059
693,992,9,0.4091,0.5856,0.0053
694,992,8,0.4097,0.5856,0.0047
695,992,7,0.4103,0.5856,0.0041
695,993,6,0.4103,0.5862,0.0035
695,994,5,0.4103,0.5868,0.003
695,995,4,0.4103,0.5874,0.0024
695,996,3,0.4103,0.588,0.0018
695,997,2,0.4103,0.5885,0.0012
696,997,1,0.4109,0.5885,0.0006
696,998,0,0.4109,0.5891,0.0
696,998,1,0.4106,0.5888,0.0006
696,998,2,0.4104,0.5884,0.0012
697,998,1,0.411,0.5884,0.0006
698,998,0,0.4116,0.5884,0.0
698,998,1,0.4113,0.5881,0.0006
699,998,0,0.4119,0.5881,0.0
699,998,1,0.4117,0.5878,0.0006
699,999,0,0.4117,0.5883,0.0
699,999,1,0.4114,0.588,0.0006
699,999,2,0.4112,0.5876,0.0012
699,999,3,0.4109,0.5873,0.0018
699,999,4,0.4107,0.587,0.0024
699,999,5,0.4105,0.5866,0.0029
699,999,6,0.4102,0.5863,0.0035
699,999,7,0.41,0.5859,0.0041
699,1000,6,0.41,0.5865,0.0035
699,1001,5,0.41,0.5871,0.0029
699,1002,4,0.41,0.5877,0.0023
700,1002,3,0.4106,0.5877,0.0018
701,1002,2,0.4111,0.5877,0.0012
701,1003,1,0.4111,0.5883,0.0006
701,1004,0,0.4111,0.5889,0.0
701,1004,1,0.4109,0.5885,0.0006
701,1004,2,0.4107,0.5882,0.0012
701,1004,3,0.4104,0.5878,0.0018
701,1004,4,0.4102,0.5875,0.0023
701,1004,5,0.4099,0.5871,0.0029
701,1004,6,0.4097,0.5868,0.0035
701,1004,7,0.4095,0.5864,0.0041
701,1004,8,0.4092,0.5861,0.0047
701,1004,9,0.409,0.5858,0.0053
701,1004,10,0.4087,0.5854,0.0058
701,1004,11,0.4085,0.5851,0.0064
701,1005,10,0.4085,0.5857,0.0058
701,1005,11,0.4083,0.5853,0.0064
702,1005,10,0.4089,0.5853,0.0058
702,1006,9,0.4089,0.5859,0.0052
702,1007,8,0.4089,0.5865,0.0047
702,1008,7,0.4089,0.5871,0.0041
703,1008,6,0.4094,0.5871,0.0035
703,1009,5,0.4094,0.5877,0.0029
703,1010,4,0.4094,0.5882,0.0023
703,1011,3,0.4094,0.5888,0.0017
703,1012,2,0.4094,0.5894,0.0012
703,1013,1,0.4094,0.59,0.0006
703,1014,0,0.4094,0.5906,0.0
703,1014,1,0.4092,0.5902,0.0006
703,1014,2,0.409,0.5899,0.0012
703,1014,3,0.4087,0.5895,0.0017
704,1014,2,0.4093,0.5895,0.0012
705,1014,1,0.4099,0.5895,0.0006
706,1014,0,0.4105,0.5895,0.0
706,1014,1,0.4102,0.5892,0.0006
706,1014,2,0.41,0.5889,0.0012
706,1014,3,0.4098,0.5885,0.0017
706,1014,4,0.4095,0.5882,0.0023
706,1014,5,0.4093,0.5878,0.0029
706,1014,6,0.409,0.5875,0.0035
706,1015,5,0.409,0.5881,0.0029
706,1016,4,0.409,0.5886,0.0023
707,1016,3,0.4096,0.5886,0.0017
707,1017,2,0.4096,0.5892,0.0012
707,1018,1,0.4096,0.5898,0.0006
707,1019,0,0.4096,0.5904,0.0
707,1019,1,0.4094,0.59,0.0006
707,1019,2,0.4091,0.5897,0.0012
707,1019,3,0.4089,0.5894,0.0017
707,1019,4,0.4087,0.589,0.0023
707,1019,5,0.4084,0.5887,0.0029
708,1019,4,0.409,0.5887,0.0023
708,1020,3,0.409,0.5893,0.0017
708,1021,2,0.409,0.5898,0.0012
708,1022,1,0.409,0.5904,0.0006
708,1023,0,0.409,0.591,0.0
708,1023,1,0.4088,0.5906,0.0006
708,1023,2,0.4085,0.5903,0.0012
708,1023,3,0.4083,0.59,0.0017
709,1023,2,0.4089,0.59,0.0012
709,1024,1,0.4089,0.5905,0.0006
710,1024,0,0.4095,0.5905,0.0
710,1024,1,0.4092,0.5902,0.0006
710,1024,2,0.409,0.5899,0.0012
710,1024,3,0.4088,0.5895,0.0017
711,1024,2,0.4093,0.5895,0.0012
712,1024,1,0.4099,0.5895,0.0006
713,1024,0,0.4105,0.5895,0.0
713,1024,1,0.4102,0.5892,0.0006
713,1024,2,0.41,0.5888,0.0012
713,1024,3,0.4098,0.5885,0.0017
714,1024,2,0.4103,0.5885,0.0011
715,1024,1,0.4109,0.5885,0.0006
716,1024,0,0.4115,0.5885,0.0
716,1024,1,0.4113,0.5882,0.0006
716,1024,2,0.411,0.5878,0.0011
716,1024,3,0.4108,0.5875,0.0017
717,1024,2,0.4114,0.5875,0.0011
718,1024,1,0.4119,0.5875,0.0006
719,1024,0,0.4125,0.5875,0.0
719,1024,1,0.4123,0.5872,0.0006
720,1024,0,0.4128,0.5872,0.0
720,1024,1,0.4126,0.5868,0.0006
720,1024,2,0.4124,0.5865,0.0011
721,1024,1,0.4129,0.5865,0.0006
721,1024,2,0.4127,0.5861,0.0011
721,1025,1,0.4127,0.5867,0.0006
722,1025,0,0.4133,0.5867,0.0
722,1025,1,0.413,0.5864,0.0006
722,1025,2,0.4128,0.586,0.0011
722,1025,3,0.4126,0.5857,0.0017
723,1025,2,0.4131,0.5857,0.0011
723,1025,3,0.4129,0.5854,0.0017
724,1025,2,0.4135,0.5854,0.0011
724,1025,3,0.4132,0.585,0.0017
724,1025,4,0.413,0.5847,0.0023
724,1025,5,0.4128,0.5844,0.0029
724,1025,6,0.4125,0.584,0.0034
724,1025,7,0.4123,0.5837,0.004
724,1026,6,0.4123,0.5843,0.0034
725,1026,5,0.4129,0.5843,0.0028
725,1027,4,0.4129,0.5849,0.0023
725,1028,3,0.4129,0.5854,0.0017
725,1029,2,0.4129,0.586,0.0011
726,1029,1,0.4134,0.586,0.0006
727,1029,0,0.414,0.586,0.0
727,1029,1,0.4138,0.5857,0.0006
727,1029,2,0.4135,0.5853,0.0011
728,1029,1,0.4141,0.5853,0.0006
728,1030,0,0.4141,0.5859,0.0
728,1030,1,0.4139,0.5856,0.0006
728,1030,2,0.4136,0.5852,0.0011
728,1030,3,0.4134,0.5849,0.0017
728,1030,4,0.4132,0.5846,0.0023
728,1030,5,0.4129,0.5842,0.0028
728,1031,4,0.4129,0.5848,0.0023
728,1031,5,0.4127,0.5845,0.0028
728,1031,6,0.4125,0.5841,0.0034
728,1031,7,0.4122,0.5838,0.004
728,1031,8,0.412,0.5835,0.0045
728,1031,9,0.4118,0.5831,0.0051
728,1031,10,0.4115,0.5828,0.0057
729,1031,9,0.4121,0.5828,0.0051
729,1031,10,0.4119,0.5825,0.0056
729,1032,9,0.4119,0.5831,0.0051
729,1033,8,0.4119,0.5836,0.0045
729,1033,9,0.4116,0.5833,0.0051
730,1033,8,0.4122,0.5833,0.0045
731,1033,7,0.4128,0.5833,0.004
732,1033,6,0.4133,0.5833,0.0034
733,1033,5,0.4139,0.5833,0.0028
733,1034,4,0.4139,0.5839,0.0023
733,1035,3,0.4139,0.5844,0.0017
733,1036,2,0.4139,0.585,0.0011
733,1037,1,0.4139,0.5855,0.0006
734,1037,0,0.4145,0.5855,0.0
734,1037,1,0.4142,0.5852,0.0006
734,1037,2,0.414,0.5849,0.0011
734,1038,1,0.414,0.5854,0.0006
734,1038,2,0.4138,0.5851,0.0011
735,1038,1,0.4143,0.5851,0.0006
735,1038,2,0.4141,0.5848,0.0011
736,1038,1,0.4146,0.5848,0.0006
737,1038,0,0.4152,0.5848,0.0
737,1038,1,0.415,0.5845,0.0006
737,1038,2,0.4147,0.5841,0.0011
737,1038,3,0.4145,0.5838,0.0017
737,1038,4,0.4143,0.5835,0.0022
738,1038,3,0.4148,0.5835,0.0017
738,1039,2,0.4148,0.584,0.0011
738,1039,3,0.4146,0.5837,0.0017
738,1039,4,0.4144,0.5834,0.0022
738,1039,5,0.4141,0.5831,0.0028
739,1039,4,0.4147,0.5831,0.0022
739,1040,3,0.4147,0.5836,0.0017
739,1041,2,0.4147,0.5842,0.0011
739,1042,1,0.4147,0.5847,0.0006
740,1042,0,0.4153,0.5847,0.0
740,1042,1,0.415,0.5844,0.0006
740,1042,2,0.4148,0.5841,0.0011
740,1042,3,0.4146,0.5838,0.0017
740,1043,2,0.4146,0.5843,0.0011
740,1044,1,0.4146,0.5849,0.0006
741,1044,0,0.4151,0.5849,0.0
741,1044,1,0.4149,0.5845,0.0006
741,1044,2,0.4147,0.5842,0.0011
741,1044,3,0.4144,0.5839,0.0017
741,1044,4,0.4142,0.5836,0.0022
741,1044,5,0.414,0.5832,0.0028
741,1045,4,0.414,0.5838,0.0022
741,1045,5,0.4137,0.5835,0.0028
742,1045,4,0.4143,0.5835,0.0022
743,1045,3,0.4149,0.5835,0.0017
744,1045,2,0.4154,0.5835,0.0011
744,1046,1,0.4154,0.584,0.0006
745,1046,0,0.416,0.584,0.0
745,1046,1,0.4157,0.5837,0.0006
745,1046,2,0.4155,0.5834,0.0011
745,1046,3,0.4153,0.5831,0.0017
745,1046,4,0.415,0.5827,0.0022
745,1046,5,0.4148,0.5824,0.0028
745,1047,4,0.4148,0.583,0.0022
745,1048,3,0.4148,0.5835,0.0017
746,1048,2,0.4154,0.5835,0.0011
746,1049,1,0.4154,0.5841,0.0006
746,1050,0,0.4154,0.5846,0.0
746,1050,1,0.4151,0.5843,0.0006
746,1050,2,0.4149,0.584,0.0011
746,1050,3,0.4147,0.5837,0.0017
746,1050,4,0.4144,0.5833,0.0022
746,1051,3,0.4144,0.5839,0.0017
747,1051,2,0.415,0.5839,0.0011
747,1052,1,0.415,0.5844,0.0006
748,1052,0,0.4156,0.5844,0.0
748,1052,1,0.4153,0.5841,0.0006
748,1052,2,0.4151,0.5838,0.0011
748,1052,3,0.4149,0.5835,0.0017
748,1052,4,0.4146,0.5831,0.0022
748,1053,3,0.4146,0.5837,0.0017
748,1054,2,0.4146,0.5843,0.0011
