success,failure,stuck,success_percent,failure_percent,stuck_percent
2469,786,3,0.7578,0.2413,0.0009
2469,787,3,0.7576,0.2415,0.0009
2469,788,2,0.7576,0.2418,0.0006
2469,789,2,0.7574,0.242,0.0006
2469,790,1,0.7574,0.2423,0.0003
2469,791,0,0.7574,0.2426,0.0
2470,791,0,0.7574,0.2426,0.0
2470,791,1,0.7572,0.2425,0.0003
2470,791,2,0.757,0.2424,0.0006
2471,791,1,0.7573,0.2424,0.0003
2472,791,0,0.7576,0.2424,0.0
2473,791,0,0.7577,0.2423,0.0
2474,791,0,0.7577,0.2423,0.0
2474,791,1,0.7575,0.2422,0.0003
2475,791,1,0.7576,0.2421,0.0003
2475,791,2,0.7573,0.242,0.0006
2476,791,2,0.7574,0.242,0.0006
2477,791,2,0.7575,0.2419,0.0006
2478,791,1,0.7578,0.2419,0.0003
2479,791,0,0.7581,0.2419,0.0
2480,791,0,0.7582,0.2418,0.0
2480,791,1,0.7579,0.2417,0.0003
2480,792,1,0.7577,0.242,0.0003
2480,793,1,0.7575,0.2422,0.0003
2480,794,1,0.7573,0.2424,0.0003
2480,795,0,0.7573,0.2427,0.0
2480,795,1,0.757,0.2427,0.0003
2480,795,2,0.7568,0.2426,0.0006
2480,795,3,0.7566,0.2425,0.0009
2480,795,4,0.7563,0.2425,0.0012
2481,795,3,0.7566,0.2425,0.0009
2481,795,4,0.7564,0.2424,0.0012
2482,795,3,0.7567,0.2424,0.0009
2483,795,2,0.757,0.2424,0.0006
2484,795,2,0.7571,0.2423,0.0006
2485,795,1,0.7574,0.2423,0.0003
2486,795,1,0.7575,0.2422,0.0003
2486,795,2,0.7572,0.2422,0.0006
2487,795,1,0.7575,0.2422,0.0003
2488,795,0,0.7578,0.2422,0.0
2489,795,0,0.7579,0.2421,0.0
2489,795,1,0.7577,0.242,0.0003
2490,795,1,0.7578,0.2419,0.0003
2490,795,2,0.7575,0.2419,0.0006
2490,795,3,0.7573,0.2418,0.0009
2491,795,2,0.7576,0.2418,0.0006
2492,795,1,0.7579,0.2418,0.0003
2493,795,0,0.7582,0.2418,0.0
2494,795,0,0.7583,0.2417,0.0
2494,795,1,0.7581,0.2416,0.0003
2494,795,2,0.7578,0.2416,0.0006
2494,795,3,0.7576,0.2415,0.0009
2495,795,3,0.7577,0.2414,0.0009
2496,795,2,0.758,0.2414,0.0006
2497,795,2,0.758,0.2413,0.0006
2498,795,1,0.7583,0.2413,0.0003
2499,795,0,0.7587,0.2413,0.0
2499,795,1,0.7584,0.2413,0.0003
2499,795,2,0.7582,0.2412,0.0006
2499,796,2,0.758,0.2414,0.0006
2499,797,1,0.758,0.2417,0.0003
2499,797,2,0.7577,0.2417,0.0006
2500,797,2,0.7578,0.2416,0.0006
2500,798,1,0.7578,0.2419,0.0003
2501,798,1,0.7579,0.2418,0.0003
2502,798,0,0.7582,0.2418,0.0
2502,798,1,0.758,0.2417,0.0003
2503,798,1,0.758,0.2417,0.0003
2503,798,2,0.7578,0.2416,0.0006
2504,798,1,0.7581,0.2416,0.0003
2504,798,2,0.7579,0.2415,0.0006
2504,798,3,0.7576,0.2415,0.0009
2505,798,2,0.7579,0.2415,0.0006
2506,798,1,0.7582,0.2415,0.0003
2507,798,1,0.7583,0.2414,0.0003
2508,798,0,0.7586,0.2414,0.0
2509,798,0,0.7587,0.2413,0.0
2509,798,1,0.7585,0.2412,0.0003
2510,798,0,0.7588,0.2412,0.0
2510,798,1,0.7585,0.2412,0.0003
2511,798,0,0.7588,0.2412,0.0
2512,798,0,0.7589,0.2411,0.0
2513,798,0,0.759,0.241,0.0
2514,798,0,0.7591,0.2409,0.0
2514,798,1,0.7588,0.2409,0.0003
2515,798,1,0.7589,0.2408,0.0003
2516,798,0,0.7592,0.2408,0.0
2516,798,1,0.759,0.2407,0.0003
2516,799,1,0.7587,0.241,0.0003
2516,799,2,0.7585,0.2409,0.0006
2517,799,2,0.7586,0.2408,0.0006
2518,799,1,0.7589,0.2408,0.0003
2518,800,0,0.7589,0.2411,0.0
2518,800,1,0.7587,0.241,0.0003
2519,800,0,0.759,0.241,0.0
2519,800,1,0.7587,0.241,0.0003
2520,800,0,0.759,0.241,0.0
2521,800,0,0.7591,0.2409,0.0
2521,800,1,0.7589,0.2408,0.0003
2521,800,2,0.7587,0.2407,0.0006
2522,800,1,0.759,0.2407,0.0003
2523,800,0,0.7593,0.2407,0.0
2523,800,1,0.759,0.2407,0.0003
2523,800,2,0.7588,0.2406,0.0006
2524,800,1,0.7591,0.2406,0.0003
2524,800,2,0.7589,0.2405,0.0006
2525,800,1,0.7592,0.2405,0.0003
2525,801,0,0.7592,0.2408,0.0
2525,801,1,0.7589,0.2408,0.0003
2525,801,2,0.7587,0.2407,0.0006
2526,801,1,0.759,0.2407,0.0003
2526,801,2,0.7588,0.2406,0.0006
2526,801,3,0.7586,0.2405,0.0009
2527,801,3,0.7586,0.2405,0.0009
2528,801,2,0.7589,0.2405,0.0006
2528,801,3,0.7587,0.2404,0.0009
2528,802,2,0.7587,0.2407,0.0006
2529,802,1,0.759,0.2407,0.0003
2529,802,2,0.7588,0.2406,0.0006
2530,802,1,0.7591,0.2406,0.0003
2531,802,0,0.7594,0.2406,0.0
2532,802,0,0.7594,0.2406,0.0
2532,802,1,0.7592,0.2405,0.0003
2533,802,0,0.7595,0.2405,0.0
2533,802,1,0.7593,0.2404,0.0003
2534,802,0,0.7596,0.2404,0.0
2535,802,0,0.7597,0.2403,0.0
2535,802,1,0.7594,0.2403,0.0003
2535,802,2,0.7592,0.2402,0.0006
2535,802,3,0.759,0.2401,0.0009
2536,802,2,0.7593,0.2401,0.0006
2536,803,1,0.7593,0.2404,0.0003
2537,803,0,0.7596,0.2404,0.0
2537,803,1,0.7594,0.2403,0.0003
2538,803,0,0.7597,0.2403,0.0
2538,803,1,0.7594,0.2403,0.0003
2538,803,2,0.7592,0.2402,0.0006
2539,803,1,0.7595,0.2402,0.0003
2540,803,0,0.7598,0.2402,0.0
2540,803,1,0.7596,0.2401,0.0003
2541,803,1,0.7596,0.2401,0.0003
2542,803,0,0.7599,0.2401,0.0
2543,803,0,0.76,0.24,0.0
2544,803,0,0.7601,0.2399,0.0
2544,803,1,0.7599,0.2398,0.0003
2545,803,0,0.7602,0.2398,0.0
2546,803,0,0.7602,0.2398,0.0
2546,803,1,0.76,0.2397,0.0003
2546,803,2,0.7598,0.2396,0.0006
2546,803,3,0.7595,0.2396,0.0009
2546,803,4,0.7593,0.2395,0.0012
2546,804,3,0.7593,0.2398,0.0009
2546,805,2,0.7593,0.2401,0.0006
2546,806,1,0.7593,0.2404,0.0003
2546,807,0,0.7593,0.2407,0.0
2547,807,0,0.7594,0.2406,0.0
2547,807,1,0.7592,0.2405,0.0003
2548,807,1,0.7592,0.2405,0.0003
2549,807,0,0.7595,0.2405,0.0
2549,807,1,0.7593,0.2404,0.0003
2549,807,2,0.7591,0.2403,0.0006
2550,807,1,0.7594,0.2403,0.0003
2551,807,0,0.7597,0.2403,0.0
2551,807,1,0.7595,0.2403,0.0003
2552,807,1,0.7595,0.2402,0.0003
2552,807,2,0.7593,0.2401,0.0006
2553,807,1,0.7596,0.2401,0.0003
2554,807,0,0.7599,0.2401,0.0
2554,807,1,0.7597,0.24,0.0003
2554,807,2,0.7594,0.24,0.0006
2554,807,3,0.7592,0.2399,0.0009
2555,807,3,0.7593,0.2398,0.0009
2556,807,2,0.7596,0.2398,0.0006
2556,807,3,0.7594,0.2398,0.0009
2557,807,3,0.7594,0.2397,0.0009
2557,807,4,0.7592,0.2396,0.0012
2557,807,5,0.759,0.2395,0.0015
2558,807,4,0.7593,0.2395,0.0012
2559,807,3,0.7596,0.2395,0.0009
2560,807,3,0.7596,0.2395,0.0009
2561,807,2,0.7599,0.2395,0.0006
2562,807,1,0.7602,0.2395,0.0003
2563,807,0,0.7605,0.2395,0.0
2564,807,0,0.7606,0.2394,0.0
2565,807,0,0.7607,0.2393,0.0
2565,807,1,0.7605,0.2393,0.0003
2565,807,2,0.7602,0.2392,0.0006
2566,807,1,0.7605,0.2392,0.0003
2567,807,1,0.7606,0.2391,0.0003
2568,807,0,0.7609,0.2391,0.0
2569,807,0,0.761,0.239,0.0
2569,807,1,0.7607,0.239,0.0003
2569,807,2,0.7605,0.2389,0.0006
2569,807,3,0.7603,0.2388,0.0009
2569,807,4,0.7601,0.2388,0.0012
2569,807,5,0.7598,0.2387,0.0015
2569,808,5,0.7596,0.2389,0.0015
2569,809,4,0.7596,0.2392,0.0012
2569,810,3,0.7596,0.2395,0.0009
2569,811,2,0.7596,0.2398,0.0006
2569,811,3,0.7594,0.2397,0.0009
2569,812,2,0.7594,0.24,0.0006
2569,813,1,0.7594,0.2403,0.0003
2570,813,0,0.7597,0.2403,0.0
2570,813,1,0.7595,0.2402,0.0003
2571,813,1,0.7595,0.2402,0.0003
2572,813,0,0.7598,0.2402,0.0
2572,813,1,0.7596,0.2401,0.0003
2573,813,0,0.7599,0.2401,0.0
2573,813,1,0.7597,0.24,0.0003
2573,813,2,0.7594,0.24,0.0006
2574,813,1,0.7597,0.24,0.0003
2575,813,0,0.76,0.24,0.0
2576,813,0,0.7601,0.2399,0.0
2577,813,0,0.7602,0.2398,0.0
2578,813,0,0.7602,0.2398,0.0
2578,813,1,0.76,0.2397,0.0003
2579,813,0,0.7603,0.2397,0.0
2579,813,1,0.7601,0.2396,0.0003
2580,813,1,0.7602,0.2395,0.0003
2580,813,2,0.7599,0.2395,0.0006
2581,813,1,0.7602,0.2395,0.0003
2582,813,0,0.7605,0.2395,0.0
2582,813,1,0.7603,0.2394,0.0003
2583,813,0,0.7606,0.2394,0.0
2584,813,0,0.7607,0.2393,0.0
2585,813,0,0.7607,0.2393,0.0
2585,813,1,0.7605,0.2392,0.0003
2585,813,2,0.7603,0.2391,0.0006
2585,813,3,0.7601,0.239,0.0009
2586,813,3,0.7601,0.239,0.0009
2587,813,2,0.7604,0.239,0.0006
2588,813,1,0.7607,0.239,0.0003
2589,813,0,0.761,0.239,0.0
2590,813,0,0.7611,0.2389,0.0
2590,813,1,0.7609,0.2388,0.0003
2590,813,2,0.7606,0.2388,0.0006
2590,813,3,0.7604,0.2387,0.0009
2590,813,4,0.7602,0.2386,0.0012
2591,813,4,0.7603,0.2386,0.0012
2591,814,3,0.7603,0.2388,0.0009
2591,815,2,0.7603,0.2391,0.0006
2591,816,1,0.7603,0.2394,0.0003
2592,816,1,0.7603,0.2394,0.0003
2592,817,0,0.7603,0.2397,0.0
2592,817,1,0.7601,0.2396,0.0003
2593,817,0,0.7604,0.2396,0.0
2593,817,1,0.7602,0.2395,0.0003
2593,817,2,0.76,0.2394,0.0006
2593,817,3,0.7597,0.2394,0.0009
2593,818,2,0.7597,0.2397,0.0006
2593,818,3,0.7595,0.2396,0.0009
2594,818,2,0.7598,0.2396,0.0006
2595,818,1,0.7601,0.2396,0.0003
2596,818,1,0.7602,0.2395,0.0003
2597,818,0,0.7605,0.2395,0.0
2598,818,0,0.7605,0.2395,0.0
2598,818,1,0.7603,0.2394,0.0003
2599,818,0,0.7606,0.2394,0.0
2600,818,0,0.7607,0.2393,0.0
2601,818,0,0.7607,0.2393,0.0
2601,818,1,0.7605,0.2392,0.0003
2601,818,2,0.7603,0.2391,0.0006
2601,818,3,0.7601,0.239,0.0009
2602,818,3,0.7602,0.239,0.0009
2603,818,2,0.7604,0.239,0.0006
2604,818,1,0.7607,0.239,0.0003
2605,818,1,0.7608,0.2389,0.0003
2606,818,0,0.7611,0.2389,0.0
2607,818,0,0.7612,0.2388,0.0
2607,818,1,0.7609,0.2388,0.0003
2608,818,1,0.761,0.2387,0.0003
2609,818,0,0.7613,0.2387,0.0
2609,818,1,0.7611,0.2386,0.0003
2609,818,2,0.7609,0.2386,0.0006
2609,818,3,0.7606,0.2385,0.0009
2609,818,4,0.7604,0.2384,0.0012
2610,818,4,0.7605,0.2383,0.0012
2610,819,3,0.7605,0.2386,0.0009
2610,820,2,0.7605,0.2389,0.0006
2611,820,2,0.7606,0.2389,0.0006
2611,821,1,0.7606,0.2391,0.0003
2611,822,0,0.7606,0.2394,0.0
2611,822,1,0.7603,0.2394,0.0003
2612,822,1,0.7604,0.2393,0.0003
2612,822,2,0.7602,0.2392,0.0006
2613,822,1,0.7605,0.2392,0.0003
2614,822,0,0.7608,0.2392,0.0
2615,822,0,0.7608,0.2392,0.0
2616,822,0,0.7609,0.2391,0.0
2616,822,1,0.7607,0.239,0.0003
2617,822,1,0.7608,0.239,0.0003
2618,822,1,0.7608,0.2389,0.0003
2619,822,0,0.7611,0.2389,0.0
2620,822,0,0.7612,0.2388,0.0
2621,822,0,0.7613,0.2387,0.0
2622,822,0,0.7613,0.2387,0.0
2622,822,1,0.7611,0.2386,0.0003
2622,822,2,0.7609,0.2385,0.0006
2622,822,3,0.7607,0.2385,0.0009
2622,823,3,0.7604,0.2387,0.0009
2622,824,3,0.7602,0.2389,0.0009
2622,824,4,0.76,0.2388,0.0012
2622,825,3,0.76,0.2391,0.0009
2622,826,2,0.76,0.2394,0.0006
2622,827,1,0.76,0.2397,0.0003
2622,827,2,0.7598,0.2396,0.0006
2623,827,1,0.7601,0.2396,0.0003
2624,827,0,0.7604,0.2396,0.0
2624,827,1,0.7601,0.2396,0.0003
2625,827,0,0.7604,0.2396,0.0
2626,827,0,0.7605,0.2395,0.0
2627,827,0,0.7606,0.2394,0.0
2628,827,0,0.7606,0.2394,0.0
2629,827,0,0.7607,0.2393,0.0
2630,827,0,0.7608,0.2392,0.0
2631,827,0,0.7608,0.2392,0.0
2631,827,1,0.7606,0.2391,0.0003
2632,827,0,0.7609,0.2391,0.0
2633,827,0,0.761,0.239,0.0
2634,827,0,0.7611,0.2389,0.0
2634,827,1,0.7608,0.2389,0.0003
2634,827,2,0.7606,0.2388,0.0006
2634,827,3,0.7604,0.2387,0.0009
2634,827,4,0.7602,0.2387,0.0012
2634,827,5,0.76,0.2386,0.0014
2634,827,6,0.7597,0.2385,0.0017
2634,828,6,0.7595,0.2388,0.0017
2634,829,6,0.7593,0.239,0.0017
2634,830,6,0.7591,0.2392,0.0017
2634,831,5,0.7591,0.2395,0.0014
2634,832,5,0.7589,0.2397,0.0014
2634,833,4,0.7589,0.24,0.0012
2634,834,4,0.7586,0.2402,0.0012
2634,835,3,0.7586,0.2405,0.0009
2634,836,2,0.7586,0.2408,0.0006
2635,836,2,0.7587,0.2407,0.0006
2635,837,1,0.7587,0.241,0.0003
2636,837,1,0.7588,0.2409,0.0003
2636,838,0,0.7588,0.2412,0.0
2636,838,1,0.7586,0.2412,0.0003
2637,838,1,0.7586,0.2411,0.0003
2637,838,2,0.7584,0.241,0.0006
2637,838,3,0.7582,0.2409,0.0009
2637,838,4,0.758,0.2409,0.0011
2638,838,3,0.7583,0.2409,0.0009
2639,838,2,0.7586,0.2409,0.0006
2640,838,1,0.7588,0.2409,0.0003
2641,838,1,0.7589,0.2408,0.0003
2641,839,0,0.7589,0.2411,0.0
2642,839,0,0.759,0.241,0.0
2642,839,1,0.7588,0.241,0.0003
2642,839,2,0.7585,0.2409,0.0006
2642,839,3,0.7583,0.2408,0.0009
2642,840,3,0.7581,0.241,0.0009
2643,840,3,0.7582,0.241,0.0009
2643,841,2,0.7582,0.2413,0.0006
2643,842,1,0.7582,0.2415,0.0003
2643,842,2,0.758,0.2415,0.0006
2643,843,1,0.758,0.2418,0.0003
2644,843,1,0.758,0.2417,0.0003
2645,843,1,0.7581,0.2416,0.0003
2646,843,1,0.7582,0.2415,0.0003
2646,843,2,0.7579,0.2415,0.0006
2647,843,1,0.7582,0.2415,0.0003
2648,843,1,0.7583,0.2414,0.0003
2648,843,2,0.7581,0.2413,0.0006
2648,843,3,0.7579,0.2413,0.0009
2649,843,2,0.7582,0.2413,0.0006
2650,843,1,0.7584,0.2413,0.0003
2651,843,0,0.7587,0.2413,0.0
2651,843,1,0.7585,0.2412,0.0003
2652,843,1,0.7586,0.2411,0.0003
2652,843,2,0.7584,0.2411,0.0006
2653,843,2,0.7584,0.241,0.0006
2654,843,1,0.7587,0.241,0.0003
2655,843,0,0.759,0.241,0.0
2656,843,0,0.7591,0.2409,0.0
2657,843,0,0.7591,0.2409,0.0
2657,843,1,0.7589,0.2408,0.0003
2657,843,2,0.7587,0.2407,0.0006
2657,843,3,0.7585,0.2407,0.0009
2657,843,4,0.7583,0.2406,0.0011
2657,844,4,0.7581,0.2408,0.0011
2657,845,3,0.7581,0.2411,0.0009
2658,845,2,0.7583,0.2411,0.0006
2658,846,1,0.7583,0.2414,0.0003
2658,847,1,0.7581,0.2416,0.0003
2658,848,0,0.7581,0.2419,0.0
2659,848,0,0.7582,0.2418,0.0
2659,848,1,0.758,0.2417,0.0003
2660,848,1,0.7581,0.2417,0.0003
2661,848,1,0.7581,0.2416,0.0003
2661,848,2,0.7579,0.2415,0.0006
2662,848,1,0.7582,0.2415,0.0003
2663,848,0,0.7585,0.2415,0.0
2664,848,0,0.7585,0.2415,0.0
2665,848,0,0.7586,0.2414,0.0
2665,848,1,0.7584,0.2413,0.0003
2665,848,2,0.7582,0.2413,0.0006
2666,848,1,0.7585,0.2413,0.0003
2667,848,0,0.7587,0.2413,0.0
2667,848,1,0.7585,0.2412,0.0003
2668,848,1,0.7586,0.2411,0.0003
2669,848,0,0.7589,0.2411,0.0
2669,848,1,0.7587,0.241,0.0003
2670,848,1,0.7587,0.241,0.0003
2671,848,0,0.759,0.241,0.0
2671,848,1,0.7588,0.2409,0.0003
2671,848,2,0.7586,0.2408,0.0006
2672,848,2,0.7587,0.2408,0.0006
2673,848,1,0.7589,0.2408,0.0003
2674,848,0,0.7592,0.2408,0.0
2674,848,1,0.759,0.2407,0.0003
2674,848,2,0.7588,0.2406,0.0006
2674,848,3,0.7586,0.2406,0.0009
2674,849,3,0.7584,0.2408,0.0009
2674,850,3,0.7582,0.241,0.0009
2674,851,3,0.7579,0.2412,0.0009
2674,852,2,0.7579,0.2415,0.0006
2674,853,1,0.7579,0.2418,0.0003
2674,854,0,0.7579,0.2421,0.0
2675,854,0,0.758,0.242,0.0
2676,854,0,0.7581,0.2419,0.0
2677,854,0,0.7581,0.2419,0.0
2678,854,0,0.7582,0.2418,0.0
2679,854,0,0.7583,0.2417,0.0
2679,854,1,0.7581,0.2417,0.0003
2680,854,1,0.7581,0.2416,0.0003
2681,854,1,0.7582,0.2415,0.0003
2682,854,0,0.7585,0.2415,0.0
2682,854,1,0.7583,0.2414,0.0003
2682,854,2,0.7581,0.2414,0.0006
2682,855,2,0.7578,0.2416,0.0006
2682,856,2,0.7576,0.2418,0.0006
2682,857,2,0.7574,0.242,0.0006
2683,857,2,0.7575,0.242,0.0006
2683,858,1,0.7575,0.2422,0.0003
2683,858,2,0.7573,0.2422,0.0006
2683,859,1,0.7573,0.2424,0.0003
2684,859,0,0.7576,0.2424,0.0
2684,859,1,0.7573,0.2424,0.0003
2685,859,1,0.7574,0.2423,0.0003
2686,859,0,0.7577,0.2423,0.0
2687,859,0,0.7578,0.2422,0.0
2688,859,0,0.7578,0.2422,0.0
2688,859,1,0.7576,0.2421,0.0003
2689,859,1,0.7577,0.242,0.0003
2690,859,0,0.758,0.242,0.0
2691,859,0,0.758,0.242,0.0
2691,859,1,0.7578,0.2419,0.0003
2692,859,0,0.7581,0.2419,0.0
2692,859,1,0.7579,0.2418,0.0003
2693,859,0,0.7582,0.2418,0.0
2694,859,0,0.7582,0.2418,0.0
2694,859,1,0.758,0.2417,0.0003
2694,859,2,0.7578,0.2416,0.0006
2694,859,3,0.7576,0.2416,0.0008
2694,860,3,0.7574,0.2418,0.0008
2694,861,3,0.7572,0.242,0.0008
2694,862,2,0.7572,0.2423,0.0006
2694,863,1,0.7572,0.2426,0.0003
2694,864,0,0.7572,0.2428,0.0
2695,864,0,0.7572,0.2428,0.0
2696,864,0,0.7573,0.2427,0.0
2696,864,1,0.7571,0.2426,0.0003
2696,864,2,0.7569,0.2426,0.0006
2696,864,3,0.7567,0.2425,0.0008
2697,864,2,0.7569,0.2425,0.0006
2698,864,1,0.7572,0.2425,0.0003
2699,864,1,0.7573,0.2424,0.0003
2699,864,2,0.7571,0.2424,0.0006
2700,864,1,0.7574,0.2424,0.0003
2701,864,0,0.7576,0.2424,0.0
2702,864,0,0.7577,0.2423,0.0
2702,864,1,0.7575,0.2422,0.0003
2703,864,1,0.7576,0.2422,0.0003
2704,864,0,0.7578,0.2422,0.0
2704,864,1,0.7576,0.2421,0.0003
2704,864,2,0.7574,0.242,0.0006
2705,864,2,0.7575,0.2419,0.0006
2706,864,1,0.7578,0.2419,0.0003
2707,864,0,0.7581,0.2419,0.0
2707,864,1,0.7578,0.2419,0.0003
2708,864,0,0.7581,0.2419,0.0
2709,864,0,0.7582,0.2418,0.0
2710,864,0,0.7583,0.2417,0.0
2710,864,1,0.758,0.2417,0.0003
2710,865,1,0.7578,0.2419,0.0003
2710,865,2,0.7576,0.2418,0.0006
2710,866,2,0.7574,0.242,0.0006
2710,867,2,0.7572,0.2422,0.0006
2710,868,2,0.757,0.2425,0.0006
2710,869,1,0.757,0.2427,0.0003
2710,870,0,0.757,0.243,0.0
2710,870,1,0.7568,0.2429,0.0003
2711,870,1,0.7568,0.2429,0.0003
2712,870,0,0.7571,0.2429,0.0
2713,870,0,0.7572,0.2428,0.0
2714,870,0,0.7573,0.2427,0.0
2715,870,0,0.7573,0.2427,0.0
2716,870,0,0.7574,0.2426,0.0
2717,870,0,0.7575,0.2425,0.0
2717,870,1,0.7572,0.2425,0.0003
2717,871,1,0.757,0.2427,0.0003
2717,872,1,0.7568,0.2429,0.0003
2717,873,1,0.7566,0.2431,0.0003
2717,873,2,0.7564,0.243,0.0006
2718,873,1,0.7567,0.243,0.0003
2719,873,1,0.7567,0.243,0.0003
2719,874,0,0.7567,0.2433,0.0
2720,874,0,0.7568,0.2432,0.0
2720,874,1,0.7566,0.2431,0.0003
2721,874,1,0.7567,0.243,0.0003
2722,874,0,0.757,0.243,0.0
2722,874,1,0.7567,0.243,0.0003
2723,874,0,0.757,0.243,0.0
2724,874,0,0.7571,0.2429,0.0
2725,874,0,0.7572,0.2428,0.0
2725,874,1,0.7569,0.2428,0.0003
2726,874,0,0.7572,0.2428,0.0
2726,874,1,0.757,0.2427,0.0003
2726,874,2,0.7568,0.2426,0.0006
2727,874,2,0.7569,0.2426,0.0006
2728,874,1,0.7571,0.2426,0.0003
2729,874,0,0.7574,0.2426,0.0
2729,874,1,0.7572,0.2425,0.0003
2729,874,2,0.757,0.2424,0.0006
2730,874,1,0.7573,0.2424,0.0003
2731,874,0,0.7576,0.2424,0.0
2731,874,1,0.7573,0.2424,0.0003
2732,874,0,0.7576,0.2424,0.0
2732,874,1,0.7574,0.2423,0.0003
2733,874,1,0.7575,0.2422,0.0003
2734,874,0,0.7578,0.2422,0.0
2734,874,1,0.7576,0.2422,0.0003
2734,874,2,0.7573,0.2421,0.0006
2734,874,3,0.7571,0.242,0.0008
2734,874,4,0.7569,0.242,0.0011
2734,875,3,0.7569,0.2422,0.0008
2734,876,3,0.7567,0.2425,0.0008
2734,877,3,0.7565,0.2427,0.0008
2734,878,2,0.7565,0.2429,0.0006
2735,878,2,0.7566,0.2429,0.0006
2736,878,2,0.7566,0.2428,0.0006
2736,879,1,0.7566,0.2431,0.0003
2736,880,0,0.7566,0.2434,0.0
2737,880,0,0.7567,0.2433,0.0
2738,880,0,0.7568,0.2432,0.0
2739,880,0,0.7568,0.2432,0.0
2739,880,1,0.7566,0.2431,0.0003
2740,880,0,0.7569,0.2431,0.0
2740,880,1,0.7567,0.243,0.0003
2741,880,0,0.757,0.243,0.0
2742,880,0,0.757,0.243,0.0
2742,880,1,0.7568,0.2429,0.0003
2743,880,1,0.7569,0.2428,0.0003
2743,881,1,0.7567,0.243,0.0003
2744,881,0,0.757,0.243,0.0
2744,881,1,0.7568,0.243,0.0003
2744,881,2,0.7565,0.2429,0.0006
2744,881,3,0.7563,0.2428,0.0008
2744,881,4,0.7561,0.2428,0.0011
2744,882,3,0.7561,0.243,0.0008
2744,883,3,0.7559,0.2433,0.0008
2744,884,2,0.7559,0.2435,0.0006
2744,885,1,0.7559,0.2438,0.0003
2744,885,2,0.7557,0.2437,0.0006
2745,885,2,0.7558,0.2437,0.0006
2745,886,1,0.7558,0.2439,0.0003
2746,886,0,0.7561,0.2439,0.0
2747,886,0,0.7561,0.2439,0.0
2747,886,1,0.7559,0.2438,0.0003
2748,886,0,0.7562,0.2438,0.0
2748,886,1,0.756,0.2437,0.0003
2748,886,2,0.7558,0.2437,0.0006
2749,886,2,0.7558,0.2436,0.0005
2749,886,3,0.7556,0.2435,0.0008
2750,886,2,0.7559,0.2435,0.0005
2751,886,1,0.7562,0.2435,0.0003
2751,886,2,0.756,0.2435,0.0005
2752,886,1,0.7563,0.2435,0.0003
2753,886,0,0.7565,0.2435,0.0
2754,886,0,0.7566,0.2434,0.0
2754,886,1,0.7564,0.2433,0.0003
2755,886,1,0.7565,0.2433,0.0003
2755,886,2,0.7562,0.2432,0.0005
2756,886,2,0.7563,0.2431,0.0005
2757,886,1,0.7566,0.2431,0.0003
2758,886,0,0.7569,0.2431,0.0
2758,886,1,0.7567,0.2431,0.0003
2758,886,2,0.7564,0.243,0.0005
2759,886,1,0.7567,0.243,0.0003
2760,886,1,0.7568,0.2429,0.0003
2761,886,0,0.7571,0.2429,0.0
2761,886,1,0.7569,0.2429,0.0003
2762,886,0,0.7571,0.2429,0.0
2762,886,1,0.7569,0.2428,0.0003
2763,886,1,0.757,0.2427,0.0003
2764,886,0,0.7573,0.2427,0.0
2764,886,1,0.7571,0.2427,0.0003
2765,886,1,0.7571,0.2426,0.0003
2766,886,0,0.7574,0.2426,0.0
2766,886,1,0.7572,0.2425,0.0003
2766,886,2,0.757,0.2425,0.0005
2766,886,3,0.7568,0.2424,0.0008
2766,886,4,0.7566,0.2423,0.0011
2766,887,4,0.7564,0.2425,0.0011
2766,888,3,0.7564,0.2428,0.0008
2767,888,3,0.7564,0.2428,0.0008
2768,888,2,0.7567,0.2428,0.0005
2768,889,1,0.7567,0.243,0.0003
2768,890,0,0.7567,0.2433,0.0
2769,890,0,0.7568,0.2432,0.0
2769,890,1,0.7566,0.2432,0.0003
2770,890,0,0.7568,0.2432,0.0
2770,890,1,0.7566,0.2431,0.0003
2770,890,2,0.7564,0.243,0.0005
2770,890,3,0.7562,0.243,0.0008
2771,890,2,0.7565,0.243,0.0005
2772,890,1,0.7568,0.243,0.0003
2773,890,0,0.757,0.243,0.0
2774,890,0,0.7571,0.2429,0.0
2775,890,0,0.7572,0.2428,0.0
2776,890,0,0.7572,0.2428,0.0
2776,890,1,0.757,0.2427,0.0003
2777,890,1,0.7571,0.2426,0.0003
2778,890,0,0.7574,0.2426,0.0
2778,890,1,0.7572,0.2426,0.0003
2778,890,2,0.7569,0.2425,0.0005
2779,890,1,0.7572,0.2425,0.0003
2780,890,0,0.7575,0.2425,0.0
2781,890,0,0.7576,0.2424,0.0
2781,890,1,0.7574,0.2424,0.0003
2782,890,1,0.7574,0.2423,0.0003
2783,890,0,0.7577,0.2423,0.0
2783,890,1,0.7575,0.2422,0.0003
2784,890,1,0.7576,0.2422,0.0003
2785,890,0,0.7578,0.2422,0.0
2785,890,1,0.7576,0.2421,0.0003
2785,890,2,0.7574,0.242,0.0005
2785,890,3,0.7572,0.242,0.0008
2785,890,4,0.757,0.2419,0.0011
2785,890,5,0.7568,0.2418,0.0014
2785,891,4,0.7568,0.2421,0.0011
2785,892,3,0.7568,0.2424,0.0008
2785,893,2,0.7568,0.2427,0.0005
2786,893,1,0.7571,0.2427,0.0003
2787,893,1,0.7571,0.2426,0.0003
2788,893,1,0.7572,0.2425,0.0003
